source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,709,1,379,241,494,317,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,710,1,379,241,494,317,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,711,1,379,245,494,321,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,712,1,377,246,492,322,propagated:0.954
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,713,1,379,242,494,318,propagated:0.944
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,714,1,381,233,496,309,propagated:0.952
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,715,1,380,230,495,306,propagated:0.956
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,716,1,380,230,495,306,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,717,1,379,230,494,306,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,718,1,379,231,494,307,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,719,1,378,226,493,302,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,720,1,377,220,492,296,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,721,1,377,220,492,296,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,722,1,377,215,492,291,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,723,1,377,212,492,288,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,724,1,377,210,492,286,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,725,1,378,210,493,286,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,726,1,377,210,492,286,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,727,1,377,210,492,286,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,728,1,375,209,490,285,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,729,1,373,209,488,285,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,730,1,374,207,489,283,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,731,1,376,209,491,285,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,732,1,378,210,493,286,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,733,1,378,210,493,286,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,734,1,379,214,494,290,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,735,1,381,219,496,295,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,736,1,381,226,496,302,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,737,1,380,238,495,314,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,738,1,380,253,495,329,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,739,1,382,272,497,348,propagated:0.966
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,740,1,382,272,497,348,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,741,1,382,292,497,368,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,742,1,384,315,499,391,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,743,1,383,333,498,409,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,744,1,384,350,499,426,propagated:0.960
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,745,1,384,350,499,426,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,746,1,386,365,501,441,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,747,1,389,368,504,444,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,748,1,391,369,506,445,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,749,1,393,369,508,445,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,750,1,395,371,510,447,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,751,1,395,371,510,447,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,752,1,395,367,510,443,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,753,1,396,365,511,441,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,754,1,396,363,511,439,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,755,1,398,359,513,435,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,756,1,398,356,513,432,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,757,1,398,356,513,432,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,758,1,400,352,515,428,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,759,1,400,350,515,426,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,760,1,400,345,515,421,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,761,1,401,341,516,417,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,762,1,401,338,516,414,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,763,1,401,338,516,414,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,764,1,404,333,519,409,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,765,1,405,333,520,409,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,766,1,406,332,521,408,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,767,1,406,333,521,409,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,768,1,405,332,520,408,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,769,1,405,332,520,408,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,770,1,405,328,520,404,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,771,1,404,327,519,403,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,772,1,405,329,520,405,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,773,1,405,330,520,406,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,774,1,404,333,519,409,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,775,1,404,333,519,409,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,776,1,405,335,520,411,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,777,1,404,336,519,412,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,778,1,404,335,519,411,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,779,1,403,335,518,411,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,780,1,398,334,513,410,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,781,1,398,326,513,402,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,782,1,398,326,513,402,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,783,1,399,322,514,398,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,784,1,399,320,514,396,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,785,1,398,317,513,393,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,786,1,399,313,514,389,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,787,1,400,308,515,384,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,788,1,400,308,515,384,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,789,1,402,303,517,379,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,790,1,402,298,517,374,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,791,1,403,293,518,369,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,792,1,403,287,518,363,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,793,1,403,287,518,363,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,794,1,403,283,518,359,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,795,1,403,283,518,359,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,796,1,403,279,518,355,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,797,1,401,276,516,352,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,798,1,400,271,515,347,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,799,1,400,271,515,347,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,800,1,400,265,515,341,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,801,1,401,261,516,337,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,802,1,399,258,514,334,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,803,1,396,256,511,332,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,804,1,388,253,503,329,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,805,1,377,249,492,325,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,806,1,377,249,492,325,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,807,1,366,244,481,320,propagated:0.985
